last-generated=2021-05-06
statistics-initialization=
{
  "linear": "0, 0, 0, 0, 0, 4",
  "nonlinear": "1, 0, 0, 0, 0, 2, 0",
  "numerical Jacobians": "0"
}
statistics-simulation=
{
  "linear": "0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0",
  "nonlinear": "1, 0, 0, 0, 0, 1",
  "number of continuous time states": "78",
  "numerical Jacobians": "0"
}
time=[1.6848e+07, 1.728e+07]
flo.sou.TAir=[2.931499938964844e+02, 2.971668090820312e+02, 2.972225036621094e+02, 2.971916198730469e+02, 2.971634521484375e+02, 2.976108093261719e+02, 2.959229431152344e+02, 2.961484069824219e+02, 2.963523864746094e+02, 2.965548095703125e+02, 2.964136657714844e+02, 2.964065551757812e+02, 2.966634826660156e+02, 2.967576599121094e+02, 2.966087951660156e+02, 2.9619677734375e+02, 2.977794189453125e+02, 2.977786560058594e+02, 2.979592895507812e+02, 2.981302490234375e+02, 2.982315979003906e+02, 2.98164306640625e+02, 2.981656799316406e+02, 2.9817578125e+02, 2.98184326171875e+02, 2.984797668457031e+02, 2.962496337890625e+02, 2.963627624511719e+02, 2.96443603515625e+02, 2.965510559082031e+02, 2.966260375976562e+02, 2.966682434082031e+02, 2.966752624511719e+02, 2.9660302734375e+02, 2.965456237792969e+02, 2.964644775390625e+02, 2.983171081542969e+02, 2.986185913085938e+02, 2.987759704589844e+02, 2.9881494140625e+02, 2.9896044921875e+02, 2.989888916015625e+02, 2.989766540527344e+02, 2.989588317871094e+02, 2.98989501953125e+02, 2.992349548339844e+02, 2.976835327148438e+02, 2.971244812011719e+02, 2.971797180175781e+02, 2.971671447753906e+02, 2.971410522460938e+02, 2.971494140625e+02, 2.971464538574219e+02, 2.971352233886719e+02, 2.972028503417969e+02, 2.971273498535156e+02, 2.992659912109375e+02, 2.99650634765625e+02, 2.997498168945312e+02, 2.997008056640625e+02, 2.996862182617188e+02, 2.996372680664062e+02, 2.99593017578125e+02, 2.995744323730469e+02, 2.995301208496094e+02, 2.998014831542969e+02, 2.977274475097656e+02, 2.97123291015625e+02, 2.971790161132812e+02, 2.97166015625e+02, 2.971349487304688e+02, 2.971527099609375e+02, 2.971265563964844e+02, 2.971494750976562e+02, 2.972197570800781e+02, 2.971319274902344e+02, 2.994474487304688e+02, 2.997357788085938e+02, 2.998211975097656e+02, 2.9981982421875e+02, 2.997896728515625e+02, 2.997663879394531e+02, 2.996862487792969e+02, 2.996406555175781e+02, 2.996470947265625e+02, 2.998261413574219e+02, 2.977447204589844e+02, 2.97127197265625e+02, 2.971707458496094e+02, 2.971576232910156e+02, 2.971429748535156e+02, 2.971521606445312e+02, 2.971420593261719e+02, 2.9713623046875e+02, 2.972249450683594e+02, 2.971300354003906e+02, 2.99253662109375e+02, 2.995610961914062e+02, 2.996589965820312e+02, 2.99668212890625e+02, 2.996557922363281e+02]
flo.eas.TAir=[2.931499938964844e+02, 2.971341247558594e+02, 2.970737915039062e+02, 2.970567932128906e+02, 2.973408508300781e+02, 2.982903137207031e+02, 2.966684875488281e+02, 2.967228698730469e+02, 2.969230041503906e+02, 2.96755615234375e+02, 2.964786682128906e+02, 2.96463134765625e+02, 2.965597229003906e+02, 2.966072692871094e+02, 2.963719177246094e+02, 2.961039123535156e+02, 2.977420349121094e+02, 2.978665771484375e+02, 2.981085815429688e+02, 2.982443542480469e+02, 2.983460998535156e+02, 2.983056640625e+02, 2.982931518554688e+02, 2.983115234375e+02, 2.984505615234375e+02, 2.992276306152344e+02, 2.971983337402344e+02, 2.971505432128906e+02, 2.971116943359375e+02, 2.968581237792969e+02, 2.967659606933594e+02, 2.967909851074219e+02, 2.968565063476562e+02, 2.968031311035156e+02, 2.967182312011719e+02, 2.966280517578125e+02, 2.983945617675781e+02, 2.986953125e+02, 2.988731689453125e+02, 2.989667053222656e+02, 2.991383666992188e+02, 2.991755676269531e+02, 2.9918310546875e+02, 2.991704711914062e+02, 2.992575988769531e+02, 2.996834106445312e+02, 2.976611633300781e+02, 2.971482543945312e+02, 2.971180725097656e+02, 2.971173706054688e+02, 2.971378479003906e+02, 2.971535949707031e+02, 2.971566467285156e+02, 2.971397094726562e+02, 2.971437072753906e+02, 2.971344909667969e+02, 2.993925476074219e+02, 2.997301635742188e+02, 2.998603210449219e+02, 2.998509521484375e+02, 2.998391723632812e+02, 2.998146362304688e+02, 2.997768249511719e+02, 2.997344055175781e+02, 2.997828369140625e+02, 3.002511291503906e+02, 2.976524658203125e+02, 2.971452941894531e+02, 2.971136169433594e+02, 2.971103210449219e+02, 2.971379699707031e+02, 2.971543579101562e+02, 2.97146240234375e+02, 2.971482543945312e+02, 2.971459350585938e+02, 2.9713720703125e+02, 2.994834289550781e+02, 2.998076171875e+02, 2.999442443847656e+02, 2.99959716796875e+02, 2.99939208984375e+02, 2.999175109863281e+02, 2.99861083984375e+02, 2.998107299804688e+02, 2.998739013671875e+02, 3.003777465820312e+02, 2.976408996582031e+02, 2.971257019042969e+02, 2.971379699707031e+02, 2.9713232421875e+02, 2.971450805664062e+02, 2.971539916992188e+02, 2.971527709960938e+02, 2.971481628417969e+02, 2.971452026367188e+02, 2.971367492675781e+02, 2.9939013671875e+02, 2.99636962890625e+02, 2.997919311523438e+02, 2.998018188476562e+02, 2.997889099121094e+02]
flo.nor.TAir=[2.931499938964844e+02, 2.971636657714844e+02, 2.971430053710938e+02, 2.97209228515625e+02, 2.972874450683594e+02, 2.978727722167969e+02, 2.959508972167969e+02, 2.961092834472656e+02, 2.962631530761719e+02, 2.963556823730469e+02, 2.961381225585938e+02, 2.961424865722656e+02, 2.962339172363281e+02, 2.96285888671875e+02, 2.960673217773438e+02, 2.958259582519531e+02, 2.974353637695312e+02, 2.976993713378906e+02, 2.978772277832031e+02, 2.980234680175781e+02, 2.981499328613281e+02, 2.980888671875e+02, 2.980801086425781e+02, 2.981210327148438e+02, 2.982200622558594e+02, 2.986314697265625e+02, 2.962074279785156e+02, 2.962872314453125e+02, 2.962967529296875e+02, 2.962721557617188e+02, 2.962736511230469e+02, 2.963271484375e+02, 2.964070739746094e+02, 2.963951110839844e+02, 2.963573303222656e+02, 2.964078063964844e+02, 2.981115112304688e+02, 2.983871459960938e+02, 2.985680541992188e+02, 2.986800537109375e+02, 2.988661193847656e+02, 2.989220275878906e+02, 2.989403381347656e+02, 2.989375e+02, 2.990083618164062e+02, 2.993002014160156e+02, 2.976617736816406e+02, 2.971210021972656e+02, 2.971629028320312e+02, 2.971535949707031e+02, 2.971318664550781e+02, 2.971602783203125e+02, 2.971625061035156e+02, 2.971398620605469e+02, 2.97204345703125e+02, 2.971294250488281e+02, 2.991277465820312e+02, 2.995121765136719e+02, 2.996365356445312e+02, 2.996331176757812e+02, 2.996298522949219e+02, 2.996181945800781e+02, 2.995856628417969e+02, 2.99546630859375e+02, 2.99574951171875e+02, 2.998488159179688e+02, 2.977212219238281e+02, 2.971204528808594e+02, 2.971602478027344e+02, 2.971492309570312e+02, 2.971289978027344e+02, 2.971608276367188e+02, 2.971479797363281e+02, 2.971525573730469e+02, 2.972202758789062e+02, 2.971377258300781e+02, 2.992412719726562e+02, 2.995940856933594e+02, 2.997217407226562e+02, 2.997379150390625e+02, 2.99732666015625e+02, 2.9971435546875e+02, 2.996651611328125e+02, 2.996220703125e+02, 2.996593627929688e+02, 2.999507141113281e+02, 2.977379760742188e+02, 2.971233520507812e+02, 2.971589965820312e+02, 2.971505737304688e+02, 2.971340026855469e+02, 2.971599731445312e+02, 2.971565551757812e+02, 2.971478881835938e+02, 2.972268676757812e+02, 2.971321411132812e+02, 2.991317138671875e+02, 2.994738159179688e+02, 2.995905456542969e+02, 2.99552734375e+02, 2.995453186035156e+02]
flo.wes.TAir=[2.931499938964844e+02, 2.974656982421875e+02, 2.975330200195312e+02, 2.975252685546875e+02, 2.975234680175781e+02, 2.979424133300781e+02, 2.961119689941406e+02, 2.962715454101562e+02, 2.964310913085938e+02, 2.965291137695312e+02, 2.963282775878906e+02, 2.963873291015625e+02, 2.968303833007812e+02, 2.9714453125e+02, 2.966477966308594e+02, 2.962027587890625e+02, 2.978879699707031e+02, 2.979863891601562e+02, 2.981628723144531e+02, 2.982986755371094e+02, 2.983910522460938e+02, 2.983446655273438e+02, 2.983403625488281e+02, 2.983186645507812e+02, 2.983321228027344e+02, 2.986282958984375e+02, 2.963159790039062e+02, 2.965570678710938e+02, 2.96676025390625e+02, 2.965110168457031e+02, 2.966635131835938e+02, 2.967957153320312e+02, 2.971878356933594e+02, 2.971821899414062e+02, 2.971065673828125e+02, 2.971254272460938e+02, 2.987720336914062e+02, 2.988285217285156e+02, 2.990380554199219e+02, 2.991209716796875e+02, 2.992525024414062e+02, 2.992784729003906e+02, 2.992740478515625e+02, 2.992402648925781e+02, 2.992667236328125e+02, 2.994978637695312e+02, 2.975017395019531e+02, 2.971455078125e+02, 2.971578674316406e+02, 2.971516418457031e+02, 2.971393737792969e+02, 2.971821899414062e+02, 2.972079467773438e+02, 2.971605224609375e+02, 2.970955505371094e+02, 2.971064758300781e+02, 2.996952209472656e+02, 2.998486633300781e+02, 2.999557495117188e+02, 2.999159545898438e+02, 2.998971862792969e+02, 2.998533935546875e+02, 2.998008728027344e+02, 2.997327270507812e+02, 2.996992492675781e+02, 2.999410705566406e+02, 2.974866027832031e+02, 2.971449279785156e+02, 2.971571655273438e+02, 2.971494140625e+02, 2.971398620605469e+02, 2.971886596679688e+02, 2.972025756835938e+02, 2.971688842773438e+02, 2.971639099121094e+02, 2.971005859375e+02, 2.998121643066406e+02, 2.999569396972656e+02, 3.0006689453125e+02, 3.000578002929688e+02, 3.000206298828125e+02, 2.999845581054688e+02, 2.999125671386719e+02, 2.998463439941406e+02, 2.997944641113281e+02, 3.00008056640625e+02, 2.975094604492188e+02, 2.971476745605469e+02, 2.971548156738281e+02, 2.971511535644531e+02, 2.971458740234375e+02, 2.971772155761719e+02, 2.972107849121094e+02, 2.971680908203125e+02, 2.970765991210938e+02, 2.971327819824219e+02, 2.995871887207031e+02, 2.997315063476562e+02, 2.998255004882812e+02, 2.997985534667969e+02, 2.998016357421875e+02]
flo.cor.TAir=[2.931499938964844e+02, 2.9720361328125e+02, 2.97263916015625e+02, 2.972834777832031e+02, 2.973002319335938e+02, 2.977806091308594e+02, 2.959073791503906e+02, 2.959814453125e+02, 2.961138610839844e+02, 2.961543273925781e+02, 2.959204406738281e+02, 2.959080200195312e+02, 2.960906066894531e+02, 2.962186584472656e+02, 2.959822387695312e+02, 2.956881408691406e+02, 2.973826599121094e+02, 2.976090087890625e+02, 2.978017883300781e+02, 2.979444580078125e+02, 2.980523071289062e+02, 2.980484313964844e+02, 2.980598754882812e+02, 2.9807666015625e+02, 2.981174926757812e+02, 2.984965515136719e+02, 2.961374816894531e+02, 2.961623840332031e+02, 2.961593017578125e+02, 2.960926818847656e+02, 2.961023254394531e+02, 2.961409912109375e+02, 2.962453002929688e+02, 2.9622509765625e+02, 2.961757507324219e+02, 2.961616516113281e+02, 2.98001708984375e+02, 2.982987976074219e+02, 2.984936218261719e+02, 2.985936889648438e+02, 2.987783508300781e+02, 2.988386535644531e+02, 2.988653564453125e+02, 2.988716125488281e+02, 2.989239501953125e+02, 2.991671752929688e+02, 2.975032348632812e+02, 2.971116638183594e+02, 2.971600646972656e+02, 2.971489868164062e+02, 2.971350402832031e+02, 2.97163330078125e+02, 2.971567687988281e+02, 2.971454162597656e+02, 2.970333557128906e+02, 2.968504943847656e+02, 2.990142517089844e+02, 2.993885498046875e+02, 2.995227661132812e+02, 2.995216674804688e+02, 2.995203247070312e+02, 2.995095520019531e+02, 2.994855651855469e+02, 2.994575805664062e+02, 2.994620056152344e+02, 2.997038269042969e+02, 2.975920104980469e+02, 2.971109619140625e+02, 2.97156494140625e+02, 2.971470947265625e+02, 2.971332397460938e+02, 2.971624450683594e+02, 2.971483154296875e+02, 2.971520690917969e+02, 2.970828247070312e+02, 2.96890869140625e+02, 2.991420593261719e+02, 2.994779357910156e+02, 2.996109924316406e+02, 2.996312561035156e+02, 2.996236267089844e+02, 2.996170959472656e+02, 2.995773315429688e+02, 2.99541748046875e+02, 2.995503540039062e+02, 2.997969055175781e+02, 2.97614990234375e+02, 2.971134033203125e+02, 2.971511535644531e+02, 2.971471252441406e+02, 2.971338195800781e+02, 2.971630249023438e+02, 2.971522827148438e+02, 2.971510009765625e+02, 2.971038208007812e+02, 2.9687646484375e+02, 2.989916381835938e+02, 2.993429565429688e+02, 2.994673461914062e+02, 2.994810180664062e+02, 2.994808959960938e+02]
vav.TSetRoo.setPoiHea.y=[2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.931499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02, 2.851499938964844e+02]
vav.TSetRoo.setPoiCoo.y=[3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 2.971499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02, 3.031499938964844e+02]
vav.fanSup.y=[0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 3.534725308418274e-01, 3.587305545806885e-01, 3.585769534111023e-01, 3.588084578514099e-01, 3.585079908370972e-01, 3.584838509559631e-01, 3.58227401971817e-01, 3.597921133041382e-01, 3.584069013595581e-01, 3.582187294960022e-01, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 3.697844743728638e-01, 3.793854415416718e-01, 3.681506514549255e-01, 3.586673438549042e-01, 3.587684035301208e-01, 3.587616086006165e-01, 3.61099511384964e-01, 3.808623850345612e-01, 3.8128861784935e-01, 3.695456087589264e-01, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 5.745716691017151e-01, 6.143214702606201e-01, 6.29073441028595e-01, 6.34146511554718e-01, 6.086562275886536e-01, 6.639573574066162e-01, 6.849114298820496e-01, 7.04129695892334e-01, 5.128805637359619e-01, 4.299814105033875e-01, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 6.540185809135437e-01, 6.679846048355103e-01, 6.714699864387512e-01, 6.672072410583496e-01, 6.266316771507263e-01, 6.801627278327942e-01, 6.901986002922058e-01, 7.120876908302307e-01, 5.391982793807983e-01, 4.479250013828278e-01, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 6.642695665359497e-01, 6.450048685073853e-01, 6.668933629989624e-01, 6.860536932945251e-01, 6.353738903999329e-01, 6.845940351486206e-01, 7.057256102561951e-01, 7.053990960121155e-01, 5.178990960121155e-01, 4.240629076957703e-01, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00]
vav.zon[1].vav.y_actual=[9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 5.640289187431335e-01, 5.707670450210571e-01, 5.711614489555359e-01, 5.703895092010498e-01, 5.71431577205658e-01, 5.715144872665405e-01, 5.723605751991272e-01, 5.723347067832947e-01, 5.71735680103302e-01, 5.724035501480103e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 5.720463395118713e-01, 5.731969475746155e-01, 5.714716911315918e-01, 5.70858895778656e-01, 5.705158114433289e-01, 5.705485939979553e-01, 5.712357759475708e-01, 5.736061334609985e-01, 5.730876922607422e-01, 5.720219016075134e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 6.660513877868652e-01, 6.1616450548172e-01, 6.371417045593262e-01, 6.219493746757507e-01, 5.887143611907959e-01, 6.053516864776611e-01, 6.182534098625183e-01, 6.167382001876831e-01, 5.854187607765198e-01, 5.789047479629517e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 6.836832761764526e-01, 6.263612508773804e-01, 6.47104799747467e-01, 6.299310922622681e-01, 5.989727973937988e-01, 6.145657896995544e-01, 6.270975470542908e-01, 6.29244863986969e-01, 5.633854269981384e-01, 5.844675898551941e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 6.881192922592163e-01, 6.79188072681427e-01, 6.559080481529236e-01, 6.313644647598267e-01, 6.093703508377075e-01, 6.18168830871582e-01, 6.251115202903748e-01, 6.368582844734192e-01, 5.916363596916199e-01, 5.788556933403015e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01]
vav.zon[2].vav.y_actual=[9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 5.640292763710022e-01, 5.707674026489258e-01, 5.711618065834045e-01, 5.703898072242737e-01, 5.714318752288818e-01, 5.715147852897644e-01, 5.723609328269958e-01, 5.723350048065186e-01, 5.717360377311707e-01, 5.724039077758789e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 5.7204669713974e-01, 5.731972455978394e-01, 5.714719891548157e-01, 5.708592534065247e-01, 5.705161690711975e-01, 5.705488920211792e-01, 5.712361335754395e-01, 5.736064910888672e-01, 5.730879902839661e-01, 5.720222592353821e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 7.61998176574707e-01, 7.637377381324768e-01, 8.661051392555237e-01, 9.037845134735107e-01, 8.993113040924072e-01, 9.013013243675232e-01, 9.000409841537476e-01, 8.425986766815186e-01, 7.809708118438721e-01, 6.430152058601379e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 8.092931509017944e-01, 7.637296319007874e-01, 8.606948256492615e-01, 9.040306210517883e-01, 8.980485796928406e-01, 9.022162556648254e-01, 8.951563835144043e-01, 8.561475276947021e-01, 7.439725399017334e-01, 6.715559363365173e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 8.289051055908203e-01, 8.90104353427887e-01, 9.046961665153503e-01, 9.017990827560425e-01, 8.997408151626587e-01, 9.020923376083374e-01, 9.017627835273743e-01, 8.958229422569275e-01, 8.269302248954773e-01, 6.553341746330261e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01, 9.990000128746033e-01]
